question_id,option_id,option_label,weighted_share,weighted_percent,weighted_n,unweighted_n,is_missing,source_url
2024-103_pol_18,1,Strongly Agree,0.16224094669026012,16.22,162.2409466902602,162,false,https://verasight-apsa-2024.tiiny.co
2024-103_pol_18,2,Agree,0.3112423369965594,31.12,311.2423369965595,324,false,https://verasight-apsa-2024.tiiny.co
2024-103_pol_18,3,Slightly Agree,0.2905428757477329,29.05,290.54287574773304,300,false,https://verasight-apsa-2024.tiiny.co
2024-103_pol_18,4,Slightly Disagree,0.12971709413105237,12.97,129.71709413105242,114,false,https://verasight-apsa-2024.tiiny.co
2024-103_pol_18,5,Disagree,0.06208799094656857,6.21,62.087990946568596,59,false,https://verasight-apsa-2024.tiiny.co
2024-103_pol_18,6,Strongly Disagree,0.044168755487826554,4.42,44.16875548782657,41,false,https://verasight-apsa-2024.tiiny.co
2024-103_pol_19,1,Not at all,0.16172433032933228,16.17,161.72433032933236,169,false,https://verasight-apsa-2024.tiiny.co
2024-103_pol_19,2,Not very much,0.24698426374514515,24.7,246.98426374514526,260,false,https://verasight-apsa-2024.tiiny.co
2024-103_pol_19,3,Somewhat,0.3798352795193586,37.98,379.8352795193588,354,false,https://verasight-apsa-2024.tiiny.co
2024-103_pol_19,4,A lot,0.11923464492164461,11.92,119.23464492164466,122,false,https://verasight-apsa-2024.tiiny.co
2024-103_pol_19,5,A great deal,0.09222148148451931,9.22,92.22148148451934,95,false,https://verasight-apsa-2024.tiiny.co
2024-103_pol_1_3,0,,0.0010655176643461245,0.11,1.065517664346125,1,false,https://verasight-apsa-2024.tiiny.co
2024-103_pol_1_3,1,,0.003312657839612657,0.33,3.3126578396126583,3,false,https://verasight-apsa-2024.tiiny.co
2024-103_pol_1_3,2,,0.006556416281180472,0.66,6.556416281180475,5,false,https://verasight-apsa-2024.tiiny.co
2024-103_pol_1_3,3,,0.005532964841039962,0.55,5.5329648410399646,3,false,https://verasight-apsa-2024.tiiny.co
2024-103_pol_1_3,4,,0.0016951279204873789,0.17,1.6951279204873797,2,false,https://verasight-apsa-2024.tiiny.co
2024-103_pol_1_3,5,,0.0026779137747407256,0.27,2.677913774740727,3,false,https://verasight-apsa-2024.tiiny.co
2024-103_pol_1_3,6,,0.0055692272322652985,0.56,5.569227232265301,4,false,https://verasight-apsa-2024.tiiny.co
2024-103_pol_1_3,7,,0.0022738400804825287,0.23,2.27384008048253,1,false,https://verasight-apsa-2024.tiiny.co
2024-103_pol_1_3,8,,0.011292604975097372,1.13,11.292604975097378,9,false,https://verasight-apsa-2024.tiiny.co
2024-103_pol_1_3,9,,0.005280131715312318,0.53,5.28013171531232,7,false,https://verasight-apsa-2024.tiiny.co
2024-103_pol_1_3,10,,0.02052759553642804,2.05,20.52759553642805,21,false,https://verasight-apsa-2024.tiiny.co
2024-103_pol_1_3,11,,0.00699243905353275,0.7,6.992439053532753,7,false,https://verasight-apsa-2024.tiiny.co
2024-103_pol_1_3,12,,0.006938322658548306,0.69,6.9383226585483095,8,false,https://verasight-apsa-2024.tiiny.co
2024-103_pol_1_3,13,,0.007169449970266189,0.72,7.169449970266192,8,false,https://verasight-apsa-2024.tiiny.co
2024-103_pol_1_3,14,,0.008982370990933833,0.9,8.982370990933838,11,false,https://verasight-apsa-2024.tiiny.co
2024-103_pol_1_3,15,,0.023984981562028166,2.4,23.984981562028178,23,false,https://verasight-apsa-2024.tiiny.co
2024-103_pol_1_3,16,,0.004649550347033078,0.46,4.64955034703308,7,false,https://verasight-apsa-2024.tiiny.co
2024-103_pol_1_3,17,,0.006208968753276917,0.62,6.2089687532769195,7,false,https://verasight-apsa-2024.tiiny.co
2024-103_pol_1_3,18,,0.012171560222706494,1.22,12.1715602227065,11,false,https://verasight-apsa-2024.tiiny.co
2024-103_pol_1_3,19,,0.011293937870385486,1.13,11.293937870385491,15,false,https://verasight-apsa-2024.tiiny.co
2024-103_pol_1_3,20,,0.062134814349412835,6.21,62.13481434941286,59,false,https://verasight-apsa-2024.tiiny.co
2024-103_pol_1_3,21,,0.02149149264001817,2.15,21.49149264001818,18,false,https://verasight-apsa-2024.tiiny.co
2024-103_pol_1_3,22,,0.009007361230173505,0.9,9.00736123017351,12,false,https://verasight-apsa-2024.tiiny.co
2024-103_pol_1_3,23,,0.010544718857978128,1.05,10.544718857978133,11,false,https://verasight-apsa-2024.tiiny.co
2024-103_pol_1_3,24,,0.010603419865198666,1.06,10.60341986519867,11,false,https://verasight-apsa-2024.tiiny.co
2024-103_pol_1_3,25,,0.03516649950699041,3.52,35.16649950699043,40,false,https://verasight-apsa-2024.tiiny.co
2024-103_pol_1_3,26,,0.013338758921522304,1.33,13.33875892152231,14,false,https://verasight-apsa-2024.tiiny.co
2024-103_pol_1_3,27,,0.013294116698831671,1.33,13.294116698831678,17,false,https://verasight-apsa-2024.tiiny.co
2024-103_pol_1_3,28,,0.015158729920291027,1.52,15.158729920291034,17,false,https://verasight-apsa-2024.tiiny.co
2024-103_pol_1_3,29,,0.03493320758449213,3.49,34.933207584492145,35,false,https://verasight-apsa-2024.tiiny.co
2024-103_pol_1_3,30,,0.12710987718694988,12.71,127.10987718694993,131,false,https://verasight-apsa-2024.tiiny.co
2024-103_pol_1_3,31,,0.030694259399161566,3.07,30.69425939916158,33,false,https://verasight-apsa-2024.tiiny.co
2024-103_pol_1_3,32,,0.016137901507592953,1.61,16.13790150759296,17,false,https://verasight-apsa-2024.tiiny.co
2024-103_pol_1_3,33,,0.025959256198454107,2.6,25.95925619845412,30,false,https://verasight-apsa-2024.tiiny.co
2024-103_pol_1_3,34,,0.018003606052322933,1.8,18.00360605232294,19,false,https://verasight-apsa-2024.tiiny.co
2024-103_pol_1_3,35,,0.04296428501495752,4.3,42.96428501495754,40,false,https://verasight-apsa-2024.tiiny.co
2024-103_pol_1_3,36,,0.023737984894157654,2.37,23.737984894157666,20,false,https://verasight-apsa-2024.tiiny.co
2024-103_pol_1_3,37,,0.014692562364196353,1.47,14.692562364196359,11,false,https://verasight-apsa-2024.tiiny.co
2024-103_pol_1_3,38,,0.01816458622852845,1.82,18.164586228528457,16,false,https://verasight-apsa-2024.tiiny.co
2024-103_pol_1_3,39,,0.019473752713216518,1.95,19.473752713216527,21,false,https://verasight-apsa-2024.tiiny.co
2024-103_pol_1_3,40,,0.05713705587652214,5.71,57.13705587652216,64,false,https://verasight-apsa-2024.tiiny.co
2024-103_pol_1_3,41,,0.029009305561415566,2.9,29.00930556141558,30,false,https://verasight-apsa-2024.tiiny.co
2024-103_pol_1_3,42,,0.018305379331775166,1.83,18.305379331775175,17,false,https://verasight-apsa-2024.tiiny.co
2024-103_pol_1_3,43,,0.010161904827349454,1.02,10.161904827349458,7,false,https://verasight-apsa-2024.tiiny.co
2024-103_pol_1_3,44,,0.0054209264184729745,0.54,5.420926418472977,6,false,https://verasight-apsa-2024.tiiny.co
2024-103_pol_1_3,45,,0.019472399888181918,1.95,19.472399888181926,16,false,https://verasight-apsa-2024.tiiny.co
2024-103_pol_1_3,46,,0.015314949964525353,1.53,15.31494996452536,13,false,https://verasight-apsa-2024.tiiny.co
2024-103_pol_1_3,47,,0.008366780136425146,0.84,8.36678013642515,8,false,https://verasight-apsa-2024.tiiny.co
2024-103_pol_1_3,48,,0.0015550309579844136,0.16,1.5550309579844144,2,false,https://verasight-apsa-2024.tiiny.co
2024-103_pol_1_3,49,,0.005729813574327644,0.57,5.729813574327647,6,false,https://verasight-apsa-2024.tiiny.co
2024-103_pol_1_3,50,,0.03112779315668628,3.11,31.127793156686295,26,false,https://verasight-apsa-2024.tiiny.co
2024-103_pol_1_3,51,,0.008213914821781533,0.82,8.213914821781536,9,false,https://verasight-apsa-2024.tiiny.co
2024-103_pol_1_3,52,,0.013848763939719925,1.38,13.848763939719932,12,false,https://verasight-apsa-2024.tiiny.co
2024-103_pol_1_3,53,,0.0013489234865096688,0.13,1.3489234865096695,2,false,https://verasight-apsa-2024.tiiny.co
2024-103_pol_1_3,54,,0.0045815886755183844,0.46,4.581588675518386,4,false,https://verasight-apsa-2024.tiiny.co
2024-103_pol_1_3,55,,0.00519639744940702,0.52,5.196397449407022,6,false,https://verasight-apsa-2024.tiiny.co
2024-103_pol_1_3,56,,0.0021763725619776924,0.22,2.1763725619776935,3,false,https://verasight-apsa-2024.tiiny.co
2024-103_pol_1_3,57,,0.002246243813088002,0.22,2.246243813088003,2,false,https://verasight-apsa-2024.tiiny.co
2024-103_pol_1_3,58,,0.001224949019412428,0.12,1.2249490194124286,1,false,https://verasight-apsa-2024.tiiny.co
2024-103_pol_1_3,59,,0.0007482596866718457,0.07,0.7482596866718461,1,false,https://verasight-apsa-2024.tiiny.co
2024-103_pol_1_3,60,,0.004991132068181606,0.5,4.991132068181608,4,false,https://verasight-apsa-2024.tiiny.co
2024-103_pol_1_3,62,,0.0065922875410973835,0.66,6.592287541097386,6,false,https://verasight-apsa-2024.tiiny.co
2024-103_pol_1_3,63,,0.0008363883508330248,0.08,0.8363883508330252,1,false,https://verasight-apsa-2024.tiiny.co
2024-103_pol_1_3,64,,0.0032537811752153816,0.33,3.253781175215383,2,false,https://verasight-apsa-2024.tiiny.co
2024-103_pol_1_3,65,,0.000736025094872936,0.07,0.7360250948729363,1,false,https://verasight-apsa-2024.tiiny.co
2024-103_pol_1_3,67,,0.0006242038824856642,0.06,0.6242038824856645,1,false,https://verasight-apsa-2024.tiiny.co
2024-103_pol_1_3,68,,0.00048644053607731046,0.05,0.4864405360773107,1,false,https://verasight-apsa-2024.tiiny.co
2024-103_pol_1_3,70,,0.0007865628888447375,0.08,0.7865628888447378,1,false,https://verasight-apsa-2024.tiiny.co
2024-103_pol_1_3,71,,0.002282659047095854,0.23,2.282659047095855,2,false,https://verasight-apsa-2024.tiiny.co
2024-103_pol_1_3,72,,0.0006390425390364259,0.06,0.6390425390364262,1,false,https://verasight-apsa-2024.tiiny.co
2024-103_pol_1_3,74,,0.0012942757976304718,0.13,1.2942757976304724,2,false,https://verasight-apsa-2024.tiiny.co
2024-103_pol_1_3,75,,0.0011049269303584463,0.11,1.1049269303584468,1,false,https://verasight-apsa-2024.tiiny.co
2024-103_pol_1_3,76,,0.0007163525785119878,0.07,0.7163525785119882,1,false,https://verasight-apsa-2024.tiiny.co
2024-103_pol_1_3,79,,0.0023940413098864615,0.24,2.394041309886463,2,false,https://verasight-apsa-2024.tiiny.co
2024-103_pol_1_3,80,,0.0023288255553302662,0.23,2.3288255553302672,2,false,https://verasight-apsa-2024.tiiny.co
2024-103_pol_1_3,81,,0.0007865628888447375,0.08,0.7865628888447378,1,false,https://verasight-apsa-2024.tiiny.co
2024-103_pol_1_3,84,,0.0023705463687263284,0.24,2.3705463687263295,1,false,https://verasight-apsa-2024.tiiny.co
2024-103_pol_1_3,86,,0.0008246804376576529,0.08,0.8246804376576533,1,false,https://verasight-apsa-2024.tiiny.co
2024-103_pol_1_3,90,,0.000876937875330235,0.09,0.8769378753302354,1,false,https://verasight-apsa-2024.tiiny.co
2024-103_pol_1_3,100,,0.008100803562079572,0.81,8.100803562079577,5,false,https://verasight-apsa-2024.tiiny.co
2024-103_pol_2,1,Kamala Harris,0.510550664020717,51.06,510.55066402071725,531,false,https://verasight-apsa-2024.tiiny.co
2024-103_pol_2,2,Donald Trump,0.48944933597928286,48.94,489.4493359792831,469,false,https://verasight-apsa-2024.tiiny.co
2024-103_pol_20,1,Male,0.2182488953529513,21.82,218.2488953529514,212,false,https://verasight-apsa-2024.tiiny.co
2024-103_pol_20,2,Female,0.3961649597129288,39.62,396.164959712929,408,false,https://verasight-apsa-2024.tiiny.co
2024-103_pol_20,3,Don’t Know,0.3855861449341198,38.56,385.58614493412,380,false,https://verasight-apsa-2024.tiiny.co
2024-103_pol_21,1,Much more effective,0.1555894193038049,15.56,155.589419303805,172,false,https://verasight-apsa-2024.tiiny.co
2024-103_pol_21,2,Somewhat more effective,0.2587602381501283,25.88,258.7602381501284,262,false,https://verasight-apsa-2024.tiiny.co
2024-103_pol_21,3,Equally effective,0.3876884480740674,38.77,387.68844807406754,369,false,https://verasight-apsa-2024.tiiny.co
2024-103_pol_21,4,Somewhat less effective,0.1547434777622601,15.47,154.74347776226017,155,false,https://verasight-apsa-2024.tiiny.co
2024-103_pol_21,5,Much less effective,0.04321841670973927,4.32,43.21841670973929,42,false,https://verasight-apsa-2024.tiiny.co
2024-103_pol_22,1,You want to persuade your friend to share your opinion,0.17706088612060591,17.71,177.060886120606,174,false,https://verasight-apsa-2024.tiiny.co
2024-103_pol_22,2,You think it is important to do your civic duty by discussing politics with others,0.39887432456260885,39.89,398.87432456260905,403,false,https://verasight-apsa-2024.tiiny.co
2024-103_pol_22,3,You are worried your friend will judge you for your opinion,0.11662160623435457,11.66,116.62160623435462,109,false,https://verasight-apsa-2024.tiiny.co
2024-103_pol_22,4,You are worried talking about the election will damage your relationship,0.30744318308243057,30.74,307.4431830824307,314,false,https://verasight-apsa-2024.tiiny.co
2024-103_pol_23,1,You want to persuade your friend to share your opinion,0.1996285433776528,19.96,199.62854337765287,190,false,https://verasight-apsa-2024.tiiny.co
2024-103_pol_23,2,You think it is important to do your civic duty by discussing politics with others,0.49442883261719384,49.44,494.4288326171941,512,false,https://verasight-apsa-2024.tiiny.co
2024-103_pol_23,3,You are worried your friend will judge you for your opinion,0.10388010020051215,10.39,103.8801002005122,100,false,https://verasight-apsa-2024.tiiny.co
2024-103_pol_23,4,You are worried talking about the election will damage your relationship,0.20206252380464113,20.21,202.06252380464122,198,false,https://verasight-apsa-2024.tiiny.co
2024-103_pol_24,1,Male,0.4022663448926178,40.23,402.266344892618,409,false,https://verasight-apsa-2024.tiiny.co
2024-103_pol_24,2,Female,0.24197068232710323,24.2,241.97068232710333,237,false,https://verasight-apsa-2024.tiiny.co
2024-103_pol_24,3,Don’t Know,0.35576297278027885,35.58,355.76297278027903,354,false,https://verasight-apsa-2024.tiiny.co
2024-103_pol_25_1,1,1,0.19248013811989353,19.25,192.4801381198936,176,false,https://verasight-apsa-2024.tiiny.co
2024-103_pol_25_1,2,2,0.31759535124814336,31.76,317.5953512481435,331,false,https://verasight-apsa-2024.tiiny.co
2024-103_pol_25_1,3,3,0.2775223432772524,27.75,277.5223432772525,291,false,https://verasight-apsa-2024.tiiny.co
2024-103_pol_25_1,4,4,0.21240216735471065,21.24,212.40216735471074,202,false,https://verasight-apsa-2024.tiiny.co
2024-103_pol_25_2,1,1,0.17140470634768243,17.14,171.40470634768252,177,false,https://verasight-apsa-2024.tiiny.co
2024-103_pol_25_2,2,2,0.298089915224165,29.81,298.0899152241651,299,false,https://verasight-apsa-2024.tiiny.co
2024-103_pol_25_2,3,3,0.31746435852191623,31.75,317.4643585219164,319,false,https://verasight-apsa-2024.tiiny.co
2024-103_pol_25_2,4,4,0.21304101990623622,21.3,213.04101990623633,205,false,https://verasight-apsa-2024.tiiny.co
2024-103_pol_25_3,1,1,0.4650628685055185,46.51,465.0628685055187,495,false,https://verasight-apsa-2024.tiiny.co
2024-103_pol_25_3,2,2,0.218605889731367,21.86,218.60588973136709,215,false,https://verasight-apsa-2024.tiiny.co
2024-103_pol_25_3,3,3,0.19152445635485074,19.15,191.52445635485083,168,false,https://verasight-apsa-2024.tiiny.co
2024-103_pol_25_3,4,4,0.12480678540826369,12.48,124.80678540826375,122,false,https://verasight-apsa-2024.tiiny.co
2024-103_pol_25_4,1,1,0.17105228702690545,17.11,171.05228702690553,152,false,https://verasight-apsa-2024.tiiny.co
2024-103_pol_25_4,2,2,0.16570884379632456,16.57,165.70884379632463,155,false,https://verasight-apsa-2024.tiiny.co
2024-103_pol_25_4,3,3,0.21348884184598055,21.35,213.48884184598066,222,false,https://verasight-apsa-2024.tiiny.co
2024-103_pol_25_4,4,4,0.44975002733078934,44.98,449.7500273307895,471,false,https://verasight-apsa-2024.tiiny.co
2024-103_pol_26,1,A lot of power,0.07629878297009578,7.63,76.29878297009581,69,false,https://verasight-apsa-2024.tiiny.co
2024-103_pol_26,2,A moderate amount of power,0.29097673878717184,29.1,290.976738787172,287,false,https://verasight-apsa-2024.tiiny.co
2024-103_pol_26,3,Not a lot of power,0.3390015973925491,33.9,339.00159739254923,359,false,https://verasight-apsa-2024.tiiny.co
2024-103_pol_26,4,No power at all,0.16411086195370445,16.41,164.11086195370453,171,false,https://verasight-apsa-2024.tiiny.co
2024-103_pol_26,5,I have no opinion,0.12961201889647872,12.96,129.6120188964788,114,false,https://verasight-apsa-2024.tiiny.co
2024-103_pol_27,1,Very Likely,0.0804265186751312,8.04,80.42651867513123,69,false,https://verasight-apsa-2024.tiiny.co
2024-103_pol_27,2,Likely,0.23619008432111152,23.62,236.19008432111164,239,false,https://verasight-apsa-2024.tiiny.co
2024-103_pol_27,3,Unlikely,0.2670086806881736,26.7,267.00868068817374,276,false,https://verasight-apsa-2024.tiiny.co
2024-103_pol_27,4,Very Unlikely,0.22805092883329178,22.81,228.0509288332919,242,false,https://verasight-apsa-2024.tiiny.co
2024-103_pol_27,5,Don’t Know,0.18832378748229178,18.83,188.32378748229186,174,false,https://verasight-apsa-2024.tiiny.co
2024-103_pol_28,1,Strongly Disagree,0.22592558221572287,22.59,225.92558221572298,235,false,https://verasight-apsa-2024.tiiny.co
2024-103_pol_28,2,Disagree,0.16231809815213624,16.23,162.31809815213632,171,false,https://verasight-apsa-2024.tiiny.co
2024-103_pol_28,3,Neither agree nor disagree,0.37934430946879705,37.93,379.34430946879723,363,false,https://verasight-apsa-2024.tiiny.co
2024-103_pol_28,4,Agree,0.16407352263258887,16.41,164.07352263258895,169,false,https://verasight-apsa-2024.tiiny.co
2024-103_pol_28,5,Strongly Agree,0.06833848753075483,6.83,68.33848753075486,62,false,https://verasight-apsa-2024.tiiny.co
2024-103_pol_29,1,Very likely,0.08176880052619157,8.18,81.7688005261916,83,false,https://verasight-apsa-2024.tiiny.co
2024-103_pol_29,2,Likely,0.26880627322020745,26.88,268.8062732202076,287,false,https://verasight-apsa-2024.tiiny.co
2024-103_pol_29,3,Neither likely nor unlikely,0.37282241560431906,37.28,372.82241560431925,345,false,https://verasight-apsa-2024.tiiny.co
2024-103_pol_29,4,Unlikely,0.19986749379456067,19.99,199.86749379456077,211,false,https://verasight-apsa-2024.tiiny.co
2024-103_pol_29,5,Very unlikely,0.07673501685472114,7.67,76.73501685472118,74,false,https://verasight-apsa-2024.tiiny.co
2024-103_pol_3,1,Agree strongly,0.1099029498726781,10.99,109.90294987267815,100,false,https://verasight-apsa-2024.tiiny.co
2024-103_pol_3,2,Agree somewhat,0.09611584781968231,9.61,96.11584781968236,85,false,https://verasight-apsa-2024.tiiny.co
2024-103_pol_3,3,Neither agree nor disagree,0.1933791177618505,19.34,193.37911776185058,192,false,https://verasight-apsa-2024.tiiny.co
2024-103_pol_3,4,Disagree somewhat,0.04496343814695253,4.5,44.96343814695255,46,false,https://verasight-apsa-2024.tiiny.co
2024-103_pol_3,5,Disagree strongly,0.5556386463988364,55.56,555.6386463988367,577,false,https://verasight-apsa-2024.tiiny.co
2024-103_pol_30,1,Strongly agree,0.09011062721757994,9.01,90.11062721757997,93,false,https://verasight-apsa-2024.tiiny.co
2024-103_pol_30,2,Somewhat agree,0.13471622008212286,13.47,134.71622008212293,134,false,https://verasight-apsa-2024.tiiny.co
2024-103_pol_30,3,Neither agree nor disagree,0.16226633709942845,16.23,162.2663370994285,128,false,https://verasight-apsa-2024.tiiny.co
2024-103_pol_30,4,Somewhat disagree,0.11716000932812999,11.72,117.16000932813004,113,false,https://verasight-apsa-2024.tiiny.co
2024-103_pol_30,5,Strongly disagree,0.49574680627273865,49.57,495.74680627273887,532,false,https://verasight-apsa-2024.tiiny.co
2024-103_pol_31,1,Yes,0.020647683368386727,2.06,20.647683368386737,18,false,https://verasight-apsa-2024.tiiny.co
2024-103_pol_31,2,No,0.9247490843351194,92.47,924.7490843351198,937,false,https://verasight-apsa-2024.tiiny.co
2024-103_pol_31,3,I don’t know,0.05460323229649374,5.46,54.603232296493765,45,false,https://verasight-apsa-2024.tiiny.co
2024-103_pol_4,1,Yes,0.4917170525753696,49.17,491.7170525753698,480,false,https://verasight-apsa-2024.tiiny.co
2024-103_pol_4,2,No,0.5082829474246303,50.83,508.28294742463055,520,false,https://verasight-apsa-2024.tiiny.co
2024-103_pol_5,1,Yes,0.5639134529940963,56.39,563.9134529940966,591,false,https://verasight-apsa-2024.tiiny.co
2024-103_pol_5,2,No,0.22970115780195702,22.97,229.70115780195712,231,false,https://verasight-apsa-2024.tiiny.co
2024-103_pol_5,3,Don’t know,0.2063853892039465,20.64,206.3853892039466,178,false,https://verasight-apsa-2024.tiiny.co
2024-103_pol_6,1,Yes,0.23910448862930456,23.91,239.10448862930465,254,false,https://verasight-apsa-2024.tiiny.co
2024-103_pol_6,2,No,0.37682128666772663,37.68,376.8212866677268,377,false,https://verasight-apsa-2024.tiiny.co
2024-103_pol_6,3,Can’t recall,0.38407422470296876,38.41,384.07422470296893,369,false,https://verasight-apsa-2024.tiiny.co
2025-026_elections_rg,1,Strongly oppose,0.2392499149399733,23.92,239.24991493997422,234,false,https://verasight-mpsa-2025.tiiny.co
2025-026_elections_rg,2,Oppose,0.11497922023613345,11.5,114.9792202361339,119,false,https://verasight-mpsa-2025.tiiny.co
2025-026_elections_rg,3,Somewhat oppose,0.12089045551590512,12.09,120.89045551590559,122,false,https://verasight-mpsa-2025.tiiny.co
2025-026_elections_rg,4,Neither oppose nor support,0.27791899756263616,27.79,277.91899756263723,252,false,https://verasight-mpsa-2025.tiiny.co
2025-026_elections_rg,5,Somewhat support,0.14406201926269155,14.41,144.0620192626921,160,false,https://verasight-mpsa-2025.tiiny.co
2025-026_elections_rg,6,Support,0.05773649393834306,5.77,57.73649393834329,68,false,https://verasight-mpsa-2025.tiiny.co
2025-026_elections_rg,7,Strongly support,0.045162898544317376,4.52,45.16289854431755,45,false,https://verasight-mpsa-2025.tiiny.co
2025-026_policy_33,1,Not at all,0.056357235985395236,5.64,56.357235985395235,52,false,https://verasight-mpsa-2025.tiiny.co
2025-026_policy_33,2,Very little,0.26778099998788213,26.78,267.7809999878821,257,false,https://verasight-mpsa-2025.tiiny.co
2025-026_policy_33,3,Considerably,0.5332955752119514,53.33,533.2955752119514,545,false,https://verasight-mpsa-2025.tiiny.co
2025-026_policy_33,4,To a great extent,0.14256618881477134,14.26,142.56618881477135,146,false,https://verasight-mpsa-2025.tiiny.co
2025-119_q56,1,"Yes, a lot",0.3551560732504803,35.52,355.15607325048046,382,false,https://reports.verasight.io/reports/apsa-2025#in-your-opinion-does-the-outcome-of-the-war-in-ukraine-directly-affect-american-national-security-interests
2025-119_q56,2,"Yes, a little",0.4458181734127479,44.58,445.8181734127481,438,false,https://reports.verasight.io/reports/apsa-2025#in-your-opinion-does-the-outcome-of-the-war-in-ukraine-directly-affect-american-national-security-interests
2025-119_q56,3,No,0.19902575333677172,19.9,199.0257533367718,180,false,https://reports.verasight.io/reports/apsa-2025#in-your-opinion-does-the-outcome-of-the-war-in-ukraine-directly-affect-american-national-security-interests
2025-119_q61,1,Would strongly support,0.24557631167175462,24.56,245.5763116717546,272,false,https://reports.verasight.io/reports/apsa-2025#would-you-support-expanding-legal-pathways-to-enter-the-united-states-including-temporary-worker-programs-as-a-way-to-reduce-illegal-crossings-at-the-border
2025-119_q61,2,Would somewhat support,0.27719493059112615,27.72,277.19493059112614,288,false,https://reports.verasight.io/reports/apsa-2025#would-you-support-expanding-legal-pathways-to-enter-the-united-states-including-temporary-worker-programs-as-a-way-to-reduce-illegal-crossings-at-the-border
2025-119_q61,3,Neutral,0.24881010494369643,24.88,248.81010494369644,216,false,https://reports.verasight.io/reports/apsa-2025#would-you-support-expanding-legal-pathways-to-enter-the-united-states-including-temporary-worker-programs-as-a-way-to-reduce-illegal-crossings-at-the-border
2025-119_q61,4,Would somewhat oppose,0.06368756839744694,6.37,63.68756839744694,65,false,https://reports.verasight.io/reports/apsa-2025#would-you-support-expanding-legal-pathways-to-enter-the-united-states-including-temporary-worker-programs-as-a-way-to-reduce-illegal-crossings-at-the-border
2025-119_q61,5,Would strongly oppose,0.14871707194346273,14.87,148.71707194346274,144,false,https://reports.verasight.io/reports/apsa-2025#would-you-support-expanding-legal-pathways-to-enter-the-united-states-including-temporary-worker-programs-as-a-way-to-reduce-illegal-crossings-at-the-border
2025-119_q61,6,Prefer not to answer,0.016014012452513163,1.6,16.014012452513164,15,false,https://reports.verasight.io/reports/apsa-2025#would-you-support-expanding-legal-pathways-to-enter-the-united-states-including-temporary-worker-programs-as-a-way-to-reduce-illegal-crossings-at-the-border
2025-119_q70,1,Low-income countries,0.40502069460415036,40.5,405.0206946041519,428,false,https://reports.verasight.io/reports/apsa-2025#who-in-your-opinion-should-be-the-recipient-of-foreign-aid
2025-119_q70,2,Countries at war,0.20289959406377497,20.29,202.89959406377577,226,false,https://reports.verasight.io/reports/apsa-2025#who-in-your-opinion-should-be-the-recipient-of-foreign-aid
2025-119_q70,3,Countries with good governance,0.31315606110942357,31.32,313.1560611094248,311,false,https://reports.verasight.io/reports/apsa-2025#who-in-your-opinion-should-be-the-recipient-of-foreign-aid
2025-119_q70,4,Countries whose basic cultural and political values are aligned with those of the donor country,0.3508442846960728,35.08,350.84428469607417,369,false,https://reports.verasight.io/reports/apsa-2025#who-in-your-opinion-should-be-the-recipient-of-foreign-aid
2025-119_q70,5,None of the above,0.2508150277703892,25.08,250.81502777039017,230,false,https://reports.verasight.io/reports/apsa-2025#who-in-your-opinion-should-be-the-recipient-of-foreign-aid
2025-119_q75,1,I currently own my home.,0.5098665934119996,50.99,509.8665934120016,560,false,https://reports.verasight.io/reports/apsa-2025#which-of-the-following-best-describes-your-current-housing-situation-and-history
2025-119_q75,2,"I currently rent my home, but have owned a home in the past.",0.08703404582466569,8.7,87.03404582466602,93,false,https://reports.verasight.io/reports/apsa-2025#which-of-the-following-best-describes-your-current-housing-situation-and-history
2025-119_q75,3,I currently rent my home and have never owned a home.,0.211318166610035,21.13,211.3181666100358,199,false,https://reports.verasight.io/reports/apsa-2025#which-of-the-following-best-describes-your-current-housing-situation-and-history
2025-119_q75,4,"I have another living arrangement (e.g., living with family, student housing, etc.), but have owned a home in the past.",0.06662727120828588,6.66,66.62727120828613,53,false,https://reports.verasight.io/reports/apsa-2025#which-of-the-following-best-describes-your-current-housing-situation-and-history
2025-119_q75,5,I have another living arrangement and have never owned a home.,0.10040507144446162,10.04,100.40507144446201,70,false,https://reports.verasight.io/reports/apsa-2025#which-of-the-following-best-describes-your-current-housing-situation-and-history
2025-119_q75,6,Prefer not to say.,0.02474885150055218,2.47,24.748851500552274,25,false,https://reports.verasight.io/reports/apsa-2025#which-of-the-following-best-describes-your-current-housing-situation-and-history
